year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2026,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,142.28,2026-05-16T00:32:03
2026,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,123.05,2026-05-16T00:32:03
2026,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,128.95,2026-05-16T00:32:03
2026,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,80.06,2026-05-16T00:32:03
2026,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,7.2,2026-05-16T00:32:03
2026,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,9.46,2026-05-16T00:32:03
2026,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,7.19,2026-05-16T00:32:03
2026,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,4.73,2026-05-16T00:32:03
2026,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,93.09,2026-05-16T00:32:03
2026,2,Feb,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,89.11,2026-05-16T00:32:03
2026,3,Mar,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,96.12,2026-05-16T00:32:03
2026,4,Apr,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,86.91,2026-05-16T00:32:03
2026,5,May,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,26.86,2026-05-16T00:32:03
2026,6,Jun,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,15.59,2026-05-16T00:32:03
2026,2,Feb,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,52.14,2026-05-16T00:32:03
2026,3,Mar,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,117.93,2026-05-16T00:32:03
2026,4,Apr,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,113.71,2026-05-16T00:32:03
2026,5,May,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,22.96,2026-05-16T00:32:03
2026,6,Jun,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,a3a30153-8923-4936-a88b-0b22460e71a8,Premier Energies International Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,87.81,2026-05-16T00:32:03
2026,2,Feb,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,77.7,2026-05-16T00:32:03
2026,3,Mar,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,94.26,2026-05-16T00:32:03
2026,4,Apr,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,87.46,2026-05-16T00:32:03
2026,5,May,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,42.86,2026-05-16T00:32:03
2026,6,Jun,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,28.6,2026-05-16T00:32:03
2026,2,Feb,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,50.21,2026-05-16T00:32:03
2026,3,Mar,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,82.36,2026-05-16T00:32:03
2026,4,Apr,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,11.17,2026-05-16T00:32:03
2026,5,May,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,10.26,2026-05-16T00:32:03
2026,6,Jun,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,febe12df-4860-41e4-ba61-6a9615bd17a7,Websol Energy System Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,58.2,2026-05-16T00:32:03
2026,2,Feb,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,68.18,2026-05-16T00:32:03
2026,3,Mar,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,99.06,2026-05-16T00:32:03
2026,4,Apr,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,99.92,2026-05-16T00:32:03
2026,5,May,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,26.71,2026-05-16T00:32:03
2026,6,Jun,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,86.77,2026-05-16T00:32:03
2026,2,Feb,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,63.0,2026-05-16T00:32:03
2026,3,Mar,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,83.56,2026-05-16T00:32:03
2026,4,Apr,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,97.61,2026-05-16T00:32:03
2026,5,May,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,17.56,2026-05-16T00:32:03
2026,6,Jun,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9d98d3e6-0379-4589-ba0e-d704fdcdb57f,Jupiter International Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,21.87,2026-05-16T00:32:03
2026,2,Feb,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,40.52,2026-05-16T00:32:03
2026,3,Mar,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,47.19,2026-05-16T00:32:03
2026,4,Apr,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,53.35,2026-05-16T00:32:03
2026,5,May,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,25.16,2026-05-16T00:32:03
2026,6,Jun,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,5.64,2026-05-16T00:32:03
2026,2,Feb,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,2.97,2026-05-16T00:32:03
2026,3,Mar,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,8.97,2026-05-16T00:32:03
2026,4,Apr,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,6.32,2026-05-16T00:32:03
2026,5,May,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,1.82,2026-05-16T00:32:03
2026,6,Jun,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,25.83,2026-05-16T00:32:03
2026,2,Feb,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,37.01,2026-05-16T00:32:03
2026,3,Mar,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,45.46,2026-05-16T00:32:03
2026,4,Apr,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,45.53,2026-05-16T00:32:03
2026,5,May,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,6.97,2026-05-16T00:32:03
2026,6,Jun,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,26.34,2026-05-16T00:32:03
2026,2,Feb,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,40.31,2026-05-16T00:32:03
2026,3,Mar,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,77.49,2026-05-16T00:32:03
2026,4,Apr,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,7.62,2026-05-16T00:32:03
2026,5,May,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,12.47,2026-05-16T00:32:03
2026,6,Jun,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,ef691f5a-e049-46f5-8d79-6b8547dc632b,Evervolt Solar Technology India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,15.73,2026-05-16T00:32:03
2026,2,Feb,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,19.53,2026-05-16T00:32:03
2026,3,Mar,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,19.24,2026-05-16T00:32:03
2026,4,Apr,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,15.92,2026-05-16T00:32:03
2026,5,May,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,5.29,2026-05-16T00:32:03
2026,6,Jun,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,3.07,2026-05-16T00:32:03
2026,3,Mar,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,2.32,2026-05-16T00:32:03
2026,4,Apr,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,5,May,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,91b24c33-c4b4-492e-91fe-abb42080a27d,Tata Power Renewable Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,3,Mar,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,4,Apr,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,13.77,2026-05-16T00:32:03
2026,5,May,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,30.78,2026-05-16T00:32:03
2026,6,Jun,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
