year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2026,1,Jan,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,2.5,2026-05-16T00:32:03
2026,2,Feb,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,3.5,2026-05-16T00:32:03
2026,3,Mar,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,5.34,2026-05-16T00:32:03
2026,4,Apr,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,6.47,2026-05-16T00:32:03
2026,5,May,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,1.98,2026-05-16T00:32:03
2026,6,Jun,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,3.22,2026-05-16T00:32:03
2026,2,Feb,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,2.88,2026-05-16T00:32:03
2026,3,Mar,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,5.51,2026-05-16T00:32:03
2026,4,Apr,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,6.72,2026-05-16T00:32:03
2026,5,May,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,2.16,2026-05-16T00:32:03
2026,6,Jun,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,c3df2d4f-9be0-4898-a18d-c0a22da05c4c,Laxmi Solar Power System Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.15,2026-05-16T00:32:03
2026,2,Feb,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,4.09,2026-05-16T00:32:03
2026,3,Mar,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,10.52,2026-05-16T00:32:03
2026,4,Apr,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,4.03,2026-05-16T00:32:03
2026,5,May,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.85,2026-05-16T00:32:03
2026,6,Jun,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,3.21,2026-05-16T00:32:03
2026,2,Feb,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,6.87,2026-05-16T00:32:03
2026,3,Mar,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,7.68,2026-05-16T00:32:03
2026,4,Apr,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,6.75,2026-05-16T00:32:03
2026,5,May,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,2.19,2026-05-16T00:32:03
2026,6,Jun,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e1177317-770c-4c83-aa82-ae38e826193c,HR Solar Solution Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,6.43,2026-05-16T00:32:03
2026,2,Feb,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,7.4,2026-05-16T00:32:03
2026,3,Mar,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,5.44,2026-05-16T00:32:03
2026,4,Apr,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.02,2026-05-16T00:32:03
2026,5,May,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,4.72,2026-05-16T00:32:03
2026,2,Feb,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,4.02,2026-05-16T00:32:03
2026,3,Mar,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,6.16,2026-05-16T00:32:03
2026,4,Apr,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.01,2026-05-16T00:32:03
2026,5,May,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.02,2026-05-16T00:32:03
2026,6,Jun,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,c33c04d2-fbc1-4737-ab6a-388b0aee1181,KLK Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,5.23,2026-05-16T00:32:03
2026,2,Feb,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,4.1,2026-05-16T00:32:03
2026,3,Mar,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,5.15,2026-05-16T00:32:03
2026,4,Apr,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,2.85,2026-05-16T00:32:03
2026,5,May,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,1.74,2026-05-16T00:32:03
2026,6,Jun,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,4.05,2026-05-16T00:32:03
2026,2,Feb,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,4.34,2026-05-16T00:32:03
2026,3,Mar,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,3.97,2026-05-16T00:32:03
2026,4,Apr,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,1.04,2026-05-16T00:32:03
2026,5,May,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,1.09,2026-05-16T00:32:03
2026,6,Jun,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4dedf4f0-6144-45ec-a9b8-281a62bf6b0a,Sunbond Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,2.81,2026-05-16T00:32:03
2026,2,Feb,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,10.31,2026-05-16T00:32:03
2026,3,Mar,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,4.18,2026-05-16T00:32:03
2026,4,Apr,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,1.46,2026-05-16T00:32:03
2026,5,May,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,1.62,2026-05-16T00:32:03
2026,2,Feb,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,8.97,2026-05-16T00:32:03
2026,3,Mar,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,10.04,2026-05-16T00:32:03
2026,4,Apr,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,1.3,2026-05-16T00:32:03
2026,5,May,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e5d78098-1b34-438f-8354-72d79010c322,Akshaya Solar Power (India) Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.61,2026-05-16T00:32:03
2026,2,Feb,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,11.93,2026-05-16T00:32:03
2026,3,Mar,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,3.49,2026-05-16T00:32:03
2026,4,Apr,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.86,2026-05-16T00:32:03
2026,5,May,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,1.35,2026-05-16T00:32:03
2026,6,Jun,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,3.0,2026-05-16T00:32:03
2026,2,Feb,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,11.96,2026-05-16T00:32:03
2026,3,Mar,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,4.57,2026-05-16T00:32:03
2026,4,Apr,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.03,2026-05-16T00:32:03
2026,5,May,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,2.19,2026-05-16T00:32:03
2026,6,Jun,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4a82ce6b-7d8b-4beb-a8ff-d8b76592cfff,Sri Savitr Solar Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,6.21,2026-05-16T00:32:03
2026,2,Feb,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,4.85,2026-05-16T00:32:03
2026,3,Mar,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,5.61,2026-05-16T00:32:03
2026,4,Apr,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,1.0,2026-05-16T00:32:03
2026,5,May,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.68,2026-05-16T00:32:03
2026,2,Feb,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,1.12,2026-05-16T00:32:03
2026,3,Mar,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,1.68,2026-05-16T00:32:03
2026,4,Apr,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.96,2026-05-16T00:32:03
2026,5,May,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.22,2026-05-16T00:32:03
2026,6,Jun,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,af9f2bd9-8230-46a0-9416-e1276980ed59,Abhishek Solar Industries Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,2.82,2026-05-16T00:32:03
2026,2,Feb,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,4.04,2026-05-16T00:32:03
2026,3,Mar,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,5.03,2026-05-16T00:32:03
2026,4,Apr,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,3.03,2026-05-16T00:32:03
2026,5,May,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.19,2026-05-16T00:32:03
2026,6,Jun,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,1f547f5e-9a42-4e0c-a149-5c4202e8e874,Unique Sun Power Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
